51,-0.013725517339546522,-0.009080063583308706,0.7232402217132081
52,-0.22219173748128573,-0.037851342536927096,0.9004693067256725
53,-0.34828007690452756,0.1155376371038892,0.9313379608696362
54,-0.09213586211398339,-0.1384529752199125,0.8707738401953912
55,0.05285048708257911,-0.28111758913295526,0.9000485403327796
56,-0.053294265583568534,0.13569109530767087,0.6624617138867611
57,-0.41977439631477054,0.25549056855511876,0.9517193925636378
58,-0.14152213792631596,0.060679701094713975,0.7775300498886079
59,-0.24327677727803088,-0.12059527031576978,0.9682968848339434
60,0.1289925397090418,-0.3925677086593007,0.9666041848310306
61,0.07443348809176825,-0.38573399836070077,0.9826655442772851
62,-0.2648072866508948,-0.015151730154806309,0.9221233598579934
63,-0.19085622981385353,-0.11862778858894496,0.9273525063788097
64,0.0973566871180841,0.24400731816657129,0.4771308945779926
65,0.046921684864971946,0.22437765445186875,0.5303278580378833
66,-0.0037893765725673934,-0.1753018955296471,0.8425178847082775
67,-0.43889844733017114,0.17909863193667375,0.9922237562283622
68,0.0006044745087985248,0.15424214740419995,0.6074079218386045
69,-0.46257163947186264,0.0740328299736438,1.0526120800445966
70,-0.2550582832275812,0.16044747774012813,0.8278942725032121
71,-0.054407832301921255,0.14970509731266635,0.6558007039996555
72,-0.3994588561983414,-0.05255404971183833,1.0556240864278255
73,-0.33201348004452735,0.07022068556858907,0.9364596574807367
74,-0.45404949220839075,-0.18754883042304016,1.1759820695058147
75,0.013505752487083966,0.35420999836915057,0.5078694492078466
76,-0.3600791993800738,-0.07654614230104861,1.0354427475280754
77,-0.44167310519563024,0.24234278809935383,0.9762865746763062
78,-0.38344706184402144,0.05066200955898914,0.9911525315179295
79,-0.1952133634755976,0.02740162432294846,0.8406371663492169
80,-0.41720179379207273,-0.08020752740867998,1.0853109717482312
81,-0.18866930531848158,0.11020481394102433,0.7913315987388545
82,-0.24688902598380438,0.19131853146643663,0.8081630195394202
83,0.04372556145663298,0.35475314511827494,0.4788350573225583
84,-0.2525911045791599,0.0019384549430643272,0.9024736413636588
85,0.07418585420046431,0.28514989347783937,0.47694680524726446
86,-0.16160958162921601,0.306372694211287,0.6893611332607765
87,-0.19366922692599242,0.2643478816751641,0.7326042023187462
88,-0.03201316762409745,0.3536923072701389,0.5517643985229216
89,-0.31091801612653736,0.012931805861817414,0.9459510846865335
90,-0.3428264050812285,-0.07902673364312274,1.0225596840163271
91,-0.03953072807858049,0.20016749281126867,0.6172462546731927
92,-0.05720141607899454,0.23952061548721748,0.6150796109745427
93,-0.015991406695921695,0.2600420939401753,0.5690579306754733
94,-0.24560970368272572,0.11670303133816906,0.8383617336276691
95,-0.34787235385399573,-0.1216375407850967,1.051342361242644
96,-0.2023204370169306,0.19230774243899385,0.7667649715621084
97,0.10932078950740742,0.3140743227567908,0.4326645386086794
98,-0.3936985725620089,-0.008157979272111704,1.0280669581779622
99,-0.013912741624040437,0.2883004359746536,0.5558084304974686
100,-0.3167450201355658,0.14009594938265213,0.8925263881628488
101,-0.14123971251148248,-0.05123556479075708,0.8456057100043693
102,-0.13859820679390378,0.1548765204814354,0.7258910977794056
103,-0.03696641556103375,0.4509381334850854,0.5392031140362527
104,-0.4905402647710415,0.2706249665110123,1.0167511603734511
105,-0.10109354584606656,0.0006508888025178461,0.7814492854379692
106,-0.11638214680727144,0.22751785388476362,0.673923935510756
107,0.03528494617022057,-0.3884729260787936,1.0026685502353347
108,-0.2149251262826456,-0.31454421175118674,1.083789743948345
109,-0.4401366758666675,0.19091981810909628,0.9896401003129075
110,0.16476151890011426,-0.2709541796773941,0.8406873297321674
111,0.21734646839977279,-0.3070329359722661,0.8550995138988773
112,-0.33830748351192363,0.1603325418103434,0.9045072797192493
113,-0.45865030807669915,0.1659337631935388,1.0151899643660691
114,-0.2832406280907719,-0.15584963269158625,1.021569685432039
115,-0.37965604347513215,0.3612561407433704,0.8905305235104225
116,-0.2616375104691915,-0.09896417984020722,0.9689426123797839
117,-0.3338484428978391,0.3138100569806498,0.8543827717157572
118,-0.089834265487859,0.24940748317479808,0.6408596337985341
119,-0.35328112254819766,0.1531601716670835,0.9210790088885531
120,-0.08406143134473887,0.37471299288487847,0.5973479636998268
121,-0.22427901158614438,-0.016099535731940118,0.8893474109744327
122,-0.34794961921306056,0.26522959267936597,0.8798498172285262
123,-0.4377837172888861,0.055174096699664,1.0379346726355765
124,-0.1764554784704827,-0.3884865901287594,1.1166917368689355
125,-0.48381163216606615,0.46310245943233397,0.9845033042530642
126,-0.2440059787457004,-0.12258139198414753,0.9701301387207112
127,0.15497991887199158,-0.30478947013454927,0.8756283159086543
128,0.09892849311904406,-0.11280231664973528,0.7323831189500773
129,0.2126776602739669,-0.1684217540257339,0.7275587729939629
130,-0.011292993933821993,0.3462040477527373,0.533922953780275
131,-0.35275226993876574,0.44418632516091205,0.854576854463518
132,-0.412141932122047,0.20555569652859917,0.9584885769700645
133,-0.307226586657255,0.07240541232361197,0.9134833844227618
134,0.17247764451638592,-0.3003873320060665,0.8648067845347446
135,0.09775126410242396,-0.2649048737132428,0.8642242251646675
136,-0.26912405479066737,-0.08546970375484864,0.9666057033105213
137,-0.1859549712063484,-0.04525330861948895,0.8762621714322728
138,0.4610843062404347,-0.20882362797578613,0.7098910950262328
139,-0.30272556502480175,-0.0344344519693911,0.9643591220060143
140,0.4243702322765559,-0.17814123526638415,0.6823455112584236
141,0.15784566854377835,-0.14693859612040006,0.7318463866717442
142,0.2125527914015447,-0.30705286559908995,0.8567147866138104
143,0.38357280568312524,-0.4644137345228151,0.9714160503680913
144,0.33793303396329044,-0.4587536457757949,0.9723550044961575
145,-0.28638666184141703,0.005013821396024132,0.9292014307624878
146,-0.14146451435899243,-0.13269256415451702,0.9009864615621234
147,0.24945603997907184,-0.08674861215332397,0.6380017317898286
148,-0.035156757193823274,0.267806954215295,0.583357836392884
149,-0.2647940413651666,-0.06526795214630476,0.9510193391468658
150,-0.4759200846031352,0.17235201679142453,1.0294528704279946
151,-0.0989746561533218,0.06782228403527024,0.7386123590155264
152,0.28447977594475116,-0.22439034794791157,0.7557713564147037
153,0.36804978817934075,-0.4849990279437212,0.9937977376959521
154,-0.27832980185295075,-0.14440784306514765,1.010474516579379
155,0.254611781499016,-0.10542491031730195,0.6532646476060064
156,0.2295293432493607,-0.12315478481843267,0.6793204413273822
157,-0.2473999971928229,0.2588052942992505,0.785354468925913
158,-0.10369131182423164,-0.0949913313480879,0.8476189499718796
159,-0.22646124265731948,-0.06677792376872116,0.921402817422868
160,-0.046922425407326274,0.32730809496962854,0.5735386939661972
161,-0.2825680927058313,-0.1991873943162793,1.0494169009940857
162,-0.3247029676119204,0.19375180002432146,0.8797289041382302
163,-0.4876868101931523,0.238711779106634,1.0216637261874106
164,-0.06806078260874013,0.26510111243094003,0.6147117536856085
165,-0.2520236660218911,0.256660195047974,0.7904137239010307
166,-0.03288860841771091,-0.16370261002541875,0.8511588709141893
167,-0.4317532737016754,0.274794787378982,0.9585830954306815
168,-0.09532822260084506,0.16323079184298295,0.6839804033653198
169,-0.27542839867159297,0.010676412475336128,0.9169115414119283
170,-0.48963307128942446,0.23377285888803556,1.0248173039397748
171,0.2926737320585939,-0.463740481510306,0.9857889718800004
172,-0.07525075601142361,0.2118355228390434,0.6433911704314583
173,-0.17280074072362195,0.09265649736261306,0.7865046508820843
174,-0.4897189009072027,0.07740843727875557,1.0761631529169473
175,-0.05351040453273059,-0.23933591534130072,0.9235753156291836
176,-0.1856986897439158,0.0008316605693846624,0.8481460512237505
177,-0.1468897615486796,-0.07841503273999961,0.8677731925429146
178,-0.05115088183765859,0.28555549256471113,0.5913998151162988
179,0.31238274605747574,-0.08121159401927613,0.6107431137551708
180,-0.23156571841409745,0.08289278762270613,0.8421204349592114
181,0.1370899196217108,-0.27710520169806363,0.8576690626030326
182,-0.4328415763094464,0.3461849712626017,0.9454377132085325
183,0.1194498697181825,-0.15343818350224558,0.7561744913154784
184,-0.49237817270384077,0.4721774332332652,0.9927681163698315
185,-0.12317625360087237,-0.2013594676235161,0.9382183892235115
186,0.05608602289053477,-0.16540000666193,0.7998854842656162
187,0.23914760968300064,-0.4629911103337705,0.9976952681635612
188,-0.15930960203019418,0.03464424419197043,0.8069976027181713
189,0.03802530940113247,-0.12869286663213053,0.7801764770281434
190,0.2712230147997656,-0.2374051052123558,0.772078492221195
191,-0.06748240527365221,-0.23234773935552588,0.9264823212745719
192,0.009431937192224238,0.47036534521327056,0.4914623454663668
193,-0.06071258205368779,0.254609707658485,0.612057999905865
194,0.03465632582957956,-0.22958242206519142,0.8653526712716253
195,0.2137379010871645,-0.23942936939731796,0.7929071708600556
196,-0.2886395626203748,0.05435704878390979,0.9058421494381032
197,-0.325694069578382,0.27695923079241636,0.8552881860902911
198,-0.2195375466362559,0.015695153465596356,0.8673439141401953
199,0.12391264859381834,-0.32717684512993106,0.9086601284346214
200,-0.06802521033857545,-0.21810461628324007,0.9156019219658084
201,-0.2838472232284456,0.12432828012681266,0.8692213242180746
202,0.09162400128472536,-0.19497912931048456,0.8060812282294243
203,0.01703684913678094,-0.15380109254398278,0.8128402510354873
204,-0.472047163450217,0.38890957468212206,0.9783745553564442
205,-0.39491857368735706,0.45459751361972256,0.896069550481504
206,0.19532919860336861,-0.11817878036695428,0.6891801663713493
207,-0.24683345844486682,0.11471985618896463,0.8403576642524139
208,0.402715841775111,-0.12558105195828584,0.6331001974496302
209,-0.39099135559981,0.3150714994292674,0.9099802998290273
210,-0.09586725498111415,0.042047183379345404,0.7515175099819824
211,-0.3820874710835206,0.14626620180801087,0.9503714571817967
212,-0.17496343310681728,0.18263109854454285,0.7458543126123122
213,0.23470739945254876,-0.3566717489891601,0.8968091488278741
214,-0.007213748659597563,-0.015184838152851987,0.7229669455043582
215,-0.3319348001007525,0.08537964587631497,0.9295297465236543
216,-0.28020606464727893,-0.07147446493722442,0.9671114555146583
217,-0.10634014814945669,0.12446115959506765,0.7132165140478636
218,-0.28937855143296654,-0.19511079915576268,1.0518067886096627
219,0.19080172744790108,-0.24740959589037348,0.8088415640768057
220,-0.365859354572198,0.040907889603817194,0.9800397888495161
221,0.1578463497724234,-0.21080250997234573,0.788865849525153
222,-0.34637473888784265,0.07117149046057614,0.9488119356443971
223,-0.11924096576172905,0.027933196007587147,0.7786568185722963
224,-0.4581605014956561,0.42564634668961365,0.9610411085832948
225,-0.21980276955959188,-0.051070358318438425,0.9065288560674012
226,-0.31774954262285404,0.2490464309928459,0.8553899743726924
227,-0.4630511938755997,0.1167914444232393,1.036492353610216
228,0.18073622071331907,-0.3806079264248423,0.9366961518265542
229,-0.11071440654786169,0.11743249282110435,0.7206455327788976
230,-0.3276441383616473,0.19967547700355848,0.880448544139539
231,-0.21266917642279648,0.16805005588426314,0.7861858052786173
232,-0.3909488174066815,0.21271785614032723,0.9361200913445743
233,-0.48867326184027604,0.44497902712130144,0.9902030731796431
234,-0.41498935555925187,0.2131673784077659,0.958894401691974
235,0.12678736077725328,-0.3660323068896163,0.9430268451386516
236,-0.33443486750307205,0.19384787399219205,0.8888254453850711
237,0.2335568946621196,-0.23324829071517017,0.7801570253601589
238,-0.4920528130380887,0.4033928239528042,0.9967455695013642
239,-0.33665699915985225,0.41163851527219675,0.8413101011080699
240,0.15657957817164192,-0.3709480438290109,0.9362094216457919
241,-0.11366190742148907,-0.013060012175864277,0.7998821867713258
242,0.1247672056330148,-0.15546457830021088,0.7552704571044265
243,-0.13611472590341622,0.04789658367152494,0.780409792075328
244,0.03866225637013854,-0.2612306683068877,0.8901149611530201
245,0.047318041515107656,0.22551513797915024,0.5293986163717495
246,0.5,0.5,0.0
